"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","contrast"
"GO:0070861","regulation of protein exit from endoplasmic reticulum","0/9","25/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070863","positive regulation of protein exit from endoplasmic reticulum","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070873","regulation of glycogen metabolic process","0/9","27/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070875","positive regulation of glycogen metabolic process","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","0/9","25/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070897","transcription preinitiation complex assembly","0/9","68/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070900","mitochondrial tRNA modification","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070914","UV-damage excision repair","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070918","regulatory ncRNA processing","0/9","51/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070920","regulation of regulatory ncRNA processing","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070922","RISC complex assembly","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070934","CRD-mediated mRNA stabilization","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070935","3'-UTR-mediated mRNA stabilization","0/9","18/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070936","protein K48-linked ubiquitination","0/9","98/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070972","protein localization to endoplasmic reticulum","0/9","26/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070977","bone maturation","0/9","18/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070979","protein K11-linked ubiquitination","0/9","37/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0070988","demethylation","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071025","RNA surveillance","0/9","38/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071027","nuclear RNA surveillance","0/9","33/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071028","nuclear mRNA surveillance","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071044","histone mRNA catabolic process","0/9","20/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071045","nuclear histone mRNA catabolic process","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071071","regulation of phospholipid biosynthetic process","0/9","16/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071073","positive regulation of phospholipid biosynthetic process","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071103","DNA conformation change","0/9","18/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071108","protein K48-linked deubiquitination","0/9","25/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071166","ribonucleoprotein complex localization","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071168","protein localization to chromatin","0/9","42/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071173","spindle assembly checkpoint signaling","0/9","53/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071174","mitotic spindle checkpoint signaling","0/9","53/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071214","cellular response to abiotic stimulus","0/9","253/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071216","cellular response to biotic stimulus","0/9","156/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071218","cellular response to misfolded protein","0/9","16/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071219","cellular response to molecule of bacterial origin","0/9","137/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071222","cellular response to lipopolysaccharide","0/9","132/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071229","cellular response to acid chemical","0/9","60/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071230","cellular response to amino acid stimulus","0/9","54/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071233","cellular response to L-leucine","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071243","cellular response to arsenic-containing substance","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071248","cellular response to metal ion","0/9","117/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071260","cellular response to mechanical stimulus","0/9","62/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071277","cellular response to calcium ion","0/9","58/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071280","cellular response to copper ion","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071295","cellular response to vitamin","0/9","19/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071300","cellular response to retinoic acid","0/9","49/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071305","cellular response to vitamin D","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071312","cellular response to alkaloid","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071318","cellular response to ATP","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071320","cellular response to cAMP","0/9","41/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071322","cellular response to carbohydrate stimulus","0/9","118/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071326","cellular response to monosaccharide stimulus","0/9","113/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071331","cellular response to hexose stimulus","0/9","111/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071333","cellular response to glucose stimulus","0/9","108/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071340","skeletal muscle acetylcholine-gated channel clustering","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071346","cellular response to type II interferon","0/9","51/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071347","cellular response to interleukin-1","0/9","72/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071353","cellular response to interleukin-4","0/9","19/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071354","cellular response to interleukin-6","0/9","27/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071356","cellular response to tumor necrosis factor","0/9","158/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071357","cellular response to type I interferon","0/9","95/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071359","cellular response to dsRNA","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071360","cellular response to exogenous dsRNA","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071363","cellular response to growth factor stimulus","0/9","499/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071364","cellular response to epidermal growth factor stimulus","0/9","41/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071371","cellular response to gonadotropin stimulus","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071375","cellular response to peptide hormone stimulus","0/9","266/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071377","cellular response to glucagon stimulus","0/9","18/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071378","cellular response to growth hormone stimulus","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071379","cellular response to prostaglandin stimulus","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071380","cellular response to prostaglandin E stimulus","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071383","cellular response to steroid hormone stimulus","0/9","165/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071384","cellular response to corticosteroid stimulus","0/9","46/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071385","cellular response to glucocorticoid stimulus","0/9","39/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071391","cellular response to estrogen stimulus","0/9","17/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071392","cellular response to estradiol stimulus","0/9","26/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071396","cellular response to lipid","0/9","434/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071397","cellular response to cholesterol","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071398","cellular response to fatty acid","0/9","31/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071402","cellular response to lipoprotein particle stimulus","0/9","32/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0/9","26/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071425","hematopoietic stem cell proliferation","0/9","17/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071450","cellular response to oxygen radical","0/9","19/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071451","cellular response to superoxide","0/9","19/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071453","cellular response to oxygen levels","0/9","140/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071456","cellular response to hypoxia","0/9","121/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071459","protein localization to chromosome, centromeric region","0/9","20/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071467","cellular response to pH","0/9","17/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071468","cellular response to acidic pH","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071470","cellular response to osmotic stress","0/9","46/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071472","cellular response to salt stress","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071474","cellular hyperosmotic response","0/9","18/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071476","cellular hypotonic response","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071478","cellular response to radiation","0/9","130/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071479","cellular response to ionizing radiation","0/9","60/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071480","cellular response to gamma radiation","0/9","21/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071482","cellular response to light stimulus","0/9","81/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071493","cellular response to UV-B","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071496","cellular response to external stimulus","0/9","63/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071498","cellular response to fluid shear stress","0/9","40/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071499","cellular response to laminar fluid shear stress","0/9","28/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071501","cellular response to sterol depletion","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071526","semaphorin-plexin signaling pathway","0/9","44/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071539","protein localization to centrosome","0/9","35/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071542","dopaminergic neuron differentiation","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071548","response to dexamethasone","0/9","28/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071549","cellular response to dexamethasone stimulus","0/9","18/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071559","response to transforming growth factor beta","0/9","212/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071560","cellular response to transforming growth factor beta stimulus","0/9","206/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071577","zinc ion transmembrane transport","0/9","27/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071578","zinc ion import across plasma membrane","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071604","transforming growth factor beta production","0/9","33/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071616","acyl-CoA biosynthetic process","0/9","51/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071621","granulocyte chemotaxis","0/9","66/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071622","regulation of granulocyte chemotaxis","0/9","36/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071624","positive regulation of granulocyte chemotaxis","0/9","20/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071625","vocalization behavior","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071634","regulation of transforming growth factor beta production","0/9","27/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071635","negative regulation of transforming growth factor beta production","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071636","positive regulation of transforming growth factor beta production","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071677","positive regulation of mononuclear cell migration","0/9","64/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071679","commissural neuron axon guidance","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071692","protein localization to extracellular region","0/9","255/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071695","anatomical structure maturation","0/9","105/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071706","tumor necrosis factor superfamily cytokine production","0/9","124/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071709","membrane assembly","0/9","57/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071711","basement membrane organization","0/9","25/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071715","icosanoid transport","0/9","40/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071731","response to nitric oxide","0/9","17/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071732","cellular response to nitric oxide","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071763","nuclear membrane organization","0/9","45/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071772","response to BMP","0/9","106/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071773","cellular response to BMP stimulus","0/9","106/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071774","response to fibroblast growth factor","0/9","74/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071786","endoplasmic reticulum tubular network organization","0/9","22/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071805","potassium ion transmembrane transport","0/9","117/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071824","protein-DNA complex organization","0/9","138/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071825","protein-lipid complex organization","0/9","44/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071826","protein-RNA complex organization","0/9","229/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071827","plasma lipoprotein particle organization","0/9","42/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071867","response to monoamine","0/9","38/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071868","cellular response to monoamine stimulus","0/9","37/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071869","response to catecholamine","0/9","36/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071870","cellular response to catecholamine stimulus","0/9","35/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071871","response to epinephrine","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071872","cellular response to epinephrine stimulus","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071875","adrenergic receptor signaling pathway","0/9","20/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071887","leukocyte apoptotic process","0/9","60/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071888","macrophage apoptotic process","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071895","odontoblast differentiation","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071897","DNA biosynthetic process","0/9","137/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071900","regulation of protein serine/threonine kinase activity","0/9","91/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071901","negative regulation of protein serine/threonine kinase activity","0/9","26/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071902","positive regulation of protein serine/threonine kinase activity","0/9","32/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071941","nitrogen cycle metabolic process","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0071985","multivesicular body sorting pathway","0/9","48/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072001","renal system development","0/9","181/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072006","nephron development","0/9","94/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072009","nephron epithelium development","0/9","68/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072010","glomerular epithelium development","0/9","16/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072012","glomerulus vasculature development","0/9","21/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072028","nephron morphogenesis","0/9","40/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072073","kidney epithelium development","0/9","86/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072074","kidney mesenchyme development","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072075","metanephric mesenchyme development","0/9","11/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072078","nephron tubule morphogenesis","0/9","38/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072079","nephron tubule formation","0/9","12/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072080","nephron tubule development","0/9","56/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072087","renal vesicle development","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072088","nephron epithelium morphogenesis","0/9","40/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072089","stem cell proliferation","0/9","46/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072091","regulation of stem cell proliferation","0/9","28/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072109","glomerular mesangium development","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072111","cell proliferation involved in kidney development","0/9","16/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072112","podocyte differentiation","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072132","mesenchyme morphogenesis","0/9","34/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072160","nephron tubule epithelial cell differentiation","0/9","10/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072163","mesonephric epithelium development","0/9","53/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072164","mesonephric tubule development","0/9","53/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072170","metanephric tubule development","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072171","mesonephric tubule morphogenesis","0/9","32/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072175","epithelial tube formation","0/9","57/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072207","metanephric epithelium development","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072210","metanephric nephron development","0/9","23/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072234","metanephric nephron tubule development","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072243","metanephric nephron epithelium development","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072273","metanephric nephron morphogenesis","0/9","14/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072311","glomerular epithelial cell differentiation","0/9","15/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072329","monocarboxylic acid catabolic process","0/9","103/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072331","signal transduction by p53 class mediator","0/9","155/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","0/9","64/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072337","modified amino acid transport","0/9","32/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072344","rescue of stalled cytosolic ribosome","0/9","32/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072348","sulfur compound transport","0/9","53/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072350","tricarboxylic acid metabolic process","0/9","13/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
"GO:0072376","protein activation cascade","0/9","21/12737",1,1,1,"MARV vs Mock 1 dpi DOWN"
