"gene_symbol","log2FoldChange","padj","direction","contrast"
"ANKMY1",-0.111919149572598,0.921335454955232,"NS","MARV vs Mock 1 dpi"
"SPATA5",-0.0625356961778419,0.921335454955232,"NS","MARV vs Mock 1 dpi"
"SRPRA",-0.0525027391474457,0.921335454955232,"NS","MARV vs Mock 1 dpi"
"GDF11",-0.0521586854157049,0.921335454955232,"NS","MARV vs Mock 1 dpi"
"TRMT5",-0.0384048978125966,0.921335454955232,"NS","MARV vs Mock 1 dpi"
"TSTD1",-0.178850609274673,0.921346959098888,"NS","MARV vs Mock 1 dpi"
"CDC42",-0.0500525519417035,0.921441430018399,"NS","MARV vs Mock 1 dpi"
"AP2M1",-0.060070968789031,0.921441430018399,"NS","MARV vs Mock 1 dpi"
"BDH2",0.0864699987542391,0.921441430018399,"NS","MARV vs Mock 1 dpi"
"ARMCX5.GPRASP2",0.0790793592878133,0.921562159626196,"NS","MARV vs Mock 1 dpi"
"FAM83H",-0.075591300197284,0.921605947346812,"NS","MARV vs Mock 1 dpi"
"ZNF790",0.0925788331100922,0.92162453777686,"NS","MARV vs Mock 1 dpi"
"DMAC2",-0.0669222045772066,0.921687445496224,"NS","MARV vs Mock 1 dpi"
"ZNF219",-0.0834311264170516,0.922064448239977,"NS","MARV vs Mock 1 dpi"
"PRLR",0.126500245093799,0.922258263099163,"NS","MARV vs Mock 1 dpi"
"IDH1",0.0448067508835521,0.922301888969881,"NS","MARV vs Mock 1 dpi"
"UNC93A",0.103509154704853,0.922360535261163,"NS","MARV vs Mock 1 dpi"
"LTA4H",0.0788210228822193,0.922449993496378,"NS","MARV vs Mock 1 dpi"
"HSP90AB1",0.0563935233083572,0.922526000855304,"NS","MARV vs Mock 1 dpi"
"PHF2",-0.0408219143281245,0.922526000855304,"NS","MARV vs Mock 1 dpi"
"RRN3",0.0459340200185989,0.922526000855304,"NS","MARV vs Mock 1 dpi"
"CHERP",0.0672007526882178,0.922526000855304,"NS","MARV vs Mock 1 dpi"
"CHST3",0.0882871944872965,0.922600437611345,"NS","MARV vs Mock 1 dpi"
"KRT8P12",0.104589126943281,0.922621436811017,"NS","MARV vs Mock 1 dpi"
"IL13RA1",-0.0370190074823064,0.922807151154055,"NS","MARV vs Mock 1 dpi"
"CCND3",-0.0549260743669827,0.92286703908349,"NS","MARV vs Mock 1 dpi"
"EME1",0.043980868316782,0.92286703908349,"NS","MARV vs Mock 1 dpi"
"DYNLT3",-0.0569923277147041,0.922933906843997,"NS","MARV vs Mock 1 dpi"
"AC006978.1",0.0886682789167942,0.923067727188658,"NS","MARV vs Mock 1 dpi"
"RAD23B",-0.0482671611606596,0.923175788205438,"NS","MARV vs Mock 1 dpi"
"L1TD1",-0.144135223293436,0.923207894134465,"NS","MARV vs Mock 1 dpi"
"DTNB",-0.0953416779845007,0.923207894134465,"NS","MARV vs Mock 1 dpi"
"OSTM1",-0.0549975647059064,0.923207894134465,"NS","MARV vs Mock 1 dpi"
"HMGN5",-0.0860817445530977,0.923207894134465,"NS","MARV vs Mock 1 dpi"
"PANX1",0.050585624255329,0.923207894134465,"NS","MARV vs Mock 1 dpi"
"PHF21B",0.156201764206584,0.923207894134465,"NS","MARV vs Mock 1 dpi"
"MBLAC2",0.106379731852211,0.92334987621679,"NS","MARV vs Mock 1 dpi"
"RSPO3",0.13158587579887,0.92334987621679,"NS","MARV vs Mock 1 dpi"
"CDK13",0.0281293659454731,0.92334987621679,"NS","MARV vs Mock 1 dpi"
"MTMR1",-0.0767547437169696,0.92334987621679,"NS","MARV vs Mock 1 dpi"
"CTSB",0.0659090919665942,0.92334987621679,"NS","MARV vs Mock 1 dpi"
"AQP7",0.140309820954953,0.92334987621679,"NS","MARV vs Mock 1 dpi"
"IFT88",-0.0468896023475033,0.92334987621679,"NS","MARV vs Mock 1 dpi"
"MED31",-0.0820570998318063,0.92334987621679,"NS","MARV vs Mock 1 dpi"
"MAP3K10",0.060585504524061,0.923373882056324,"NS","MARV vs Mock 1 dpi"
"ZNF446",-0.102770602153186,0.923373882056324,"NS","MARV vs Mock 1 dpi"
"AC009779.2",0.0854239566027552,0.923504799516322,"NS","MARV vs Mock 1 dpi"
"GJB1",0.0701972451949818,0.923603652425921,"NS","MARV vs Mock 1 dpi"
"C6orf132",-0.048311376181972,0.923748647586552,"NS","MARV vs Mock 1 dpi"
"MMP7",0.231165979076741,0.923972369817347,"NS","MARV vs Mock 1 dpi"
"MAP7",0.0415137444827123,0.924151537212296,"NS","MARV vs Mock 1 dpi"
"AC026271.3",-0.0614725084577252,0.924229929621436,"NS","MARV vs Mock 1 dpi"
"ACSL3",0.0345219283849033,0.924457959471032,"NS","MARV vs Mock 1 dpi"
"GTF3C4",-0.0439825784568751,0.924510891823824,"NS","MARV vs Mock 1 dpi"
"CD8B",0.0921071891497547,0.924567684324025,"NS","MARV vs Mock 1 dpi"
"CNKSR1",-0.0397932180253842,0.924790589900664,"NS","MARV vs Mock 1 dpi"
"CWC27",0.0540200986941291,0.924790589900664,"NS","MARV vs Mock 1 dpi"
"JADE3",-0.0556464768652483,0.924790589900664,"NS","MARV vs Mock 1 dpi"
"ZC3H7B",-0.0453134270259903,0.924790589900664,"NS","MARV vs Mock 1 dpi"
"ZNF316",-0.0476650730796865,0.92523328699336,"NS","MARV vs Mock 1 dpi"
"GNAI1",-0.0594250962867212,0.92523328699336,"NS","MARV vs Mock 1 dpi"
"ANXA3",0.0935700659628863,0.925248657226236,"NS","MARV vs Mock 1 dpi"
"EXOC2",0.0434289351557458,0.925268581449118,"NS","MARV vs Mock 1 dpi"
"C12orf76",-0.0573135268497543,0.925268581449118,"NS","MARV vs Mock 1 dpi"
"USP40",0.0750030928518931,0.925394130535829,"NS","MARV vs Mock 1 dpi"
"RXRA",-0.060167536650544,0.925394130535829,"NS","MARV vs Mock 1 dpi"
"THAP8",0.0752979551172324,0.925394130535829,"NS","MARV vs Mock 1 dpi"
"F3",-0.0707947660095355,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"PEX11B",0.0662406385291103,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"ETAA1",0.044158630536881,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"FST",0.164893870374563,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"FAM193B",-0.0407381463599,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"ZNF107",-0.0564218619688398,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"PREX2",0.134028633355318,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"TLE1",-0.0547766223524318,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"ZBTB26",0.0375873134570426,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"ANKRD49",-0.0369859338003979,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"RPL6",-0.0606603017007488,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"KCNK10",0.08948937693558,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"UBE3A",0.0324340352779166,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"RAB40C",-0.0536140307866868,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"LRRC37A4P",0.103393191530339,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"PLPP2",-0.100129879096601,0.925494039365818,"NS","MARV vs Mock 1 dpi"
"C5orf51",0.0620592668995429,0.925528650508064,"NS","MARV vs Mock 1 dpi"
"ANXA2P2",0.112623530445404,0.925528650508064,"NS","MARV vs Mock 1 dpi"
"DLG2",0.24739741283968,0.925528650508064,"NS","MARV vs Mock 1 dpi"
"PPP2R5E",0.041065043090302,0.925528650508064,"NS","MARV vs Mock 1 dpi"
"LINC00265",0.081917770855718,0.92560800184657,"NS","MARV vs Mock 1 dpi"
"HABP4",0.0568072046209952,0.92560800184657,"NS","MARV vs Mock 1 dpi"
"CACFD1",-0.0544123071231111,0.92560800184657,"NS","MARV vs Mock 1 dpi"
"TMPRSS13",-0.160171335512496,0.92560800184657,"NS","MARV vs Mock 1 dpi"
"ACVR1B",0.0534427968494092,0.92560800184657,"NS","MARV vs Mock 1 dpi"
"CNDP2",-0.0738095872120174,0.92560800184657,"NS","MARV vs Mock 1 dpi"
"GXYLT2",0.0875394642229202,0.92567906499263,"NS","MARV vs Mock 1 dpi"
"GALNS",0.0389485543339435,0.92567906499263,"NS","MARV vs Mock 1 dpi"
"STRN4",0.0458599192858623,0.92567906499263,"NS","MARV vs Mock 1 dpi"
"PIP4K2B",0.0381808296276422,0.925745646284105,"NS","MARV vs Mock 1 dpi"
"TRMT44",0.0465142598488704,0.925855139685455,"NS","MARV vs Mock 1 dpi"
"AL391988.1",-0.0665788508321332,0.925980282547861,"NS","MARV vs Mock 1 dpi"
"GPC2",0.0929858259948116,0.926009106475414,"NS","MARV vs Mock 1 dpi"
"ZNF19",0.163657541156473,0.92617651216608,"NS","MARV vs Mock 1 dpi"
"MORC4",-0.0839289556396947,0.926568066623036,"NS","MARV vs Mock 1 dpi"
"RPS3",-0.0574875078787257,0.926568066623036,"NS","MARV vs Mock 1 dpi"
"RFNG",-0.0745057766380815,0.926938026447785,"NS","MARV vs Mock 1 dpi"
"ICE1",-0.0593635112319834,0.927060585203807,"NS","MARV vs Mock 1 dpi"
"YIPF5",0.0415018651268904,0.927143912059803,"NS","MARV vs Mock 1 dpi"
"C22orf46",0.0696638667064887,0.927214767324495,"NS","MARV vs Mock 1 dpi"
"EPCAM",-0.0567854418725834,0.927362448474138,"NS","MARV vs Mock 1 dpi"
"QSOX2",0.0501455193446456,0.927626913852267,"NS","MARV vs Mock 1 dpi"
"LDOC1",-0.080075470788999,0.927658589080236,"NS","MARV vs Mock 1 dpi"
"GLIPR1",-0.109535516419497,0.927684243390607,"NS","MARV vs Mock 1 dpi"
"DDX10",-0.0365129949683008,0.927804989523319,"NS","MARV vs Mock 1 dpi"
"ACVR2A",0.0341783634241398,0.927969893373137,"NS","MARV vs Mock 1 dpi"
"VPS35",0.0536457112648923,0.928209833791098,"NS","MARV vs Mock 1 dpi"
"ESPL1",-0.0624162258470054,0.928302206539412,"NS","MARV vs Mock 1 dpi"
"CDC23",0.0335571558192426,0.928420992657194,"NS","MARV vs Mock 1 dpi"
"SHB",0.107076921099013,0.92866949736802,"NS","MARV vs Mock 1 dpi"
"LSM12",-0.0732577071737695,0.928672478251514,"NS","MARV vs Mock 1 dpi"
"ATP13A4",0.125144555817522,0.929221788065125,"NS","MARV vs Mock 1 dpi"
"UBAP2L",0.0405663032946916,0.929262948012521,"NS","MARV vs Mock 1 dpi"
"PITPNB",0.0283648702538542,0.929262948012521,"NS","MARV vs Mock 1 dpi"
"DRD1",-0.0884642978623,0.929382049527261,"NS","MARV vs Mock 1 dpi"
"ANKRD36C",-0.112943575400742,0.929421182177363,"NS","MARV vs Mock 1 dpi"
"NFKBIL1",0.0671722768352805,0.929544499730106,"NS","MARV vs Mock 1 dpi"
"OAZ2",-0.0360030049221972,0.929566863705151,"NS","MARV vs Mock 1 dpi"
"CEP89",-0.0356967832761738,0.929566863705151,"NS","MARV vs Mock 1 dpi"
"sept-02",0.0451993503034056,0.929631078341806,"NS","MARV vs Mock 1 dpi"
"CBWD3",0.106669710311715,0.929631078341806,"NS","MARV vs Mock 1 dpi"
"GJC1",-0.0456866665588757,0.929703567071671,"NS","MARV vs Mock 1 dpi"
"SP5",-0.0999256962181025,0.92974843807214,"NS","MARV vs Mock 1 dpi"
"PRDM2",0.033326383387536,0.930142568906403,"NS","MARV vs Mock 1 dpi"
"RAB24",-0.0761215588013933,0.930142568906403,"NS","MARV vs Mock 1 dpi"
"USP42",-0.0402460049998327,0.930142568906403,"NS","MARV vs Mock 1 dpi"
"RPL12",-0.0578405196234217,0.930142568906403,"NS","MARV vs Mock 1 dpi"
"PAPLN",0.122589334227682,0.930142568906403,"NS","MARV vs Mock 1 dpi"
"sept-11",-0.0607356950685604,0.930164699949554,"NS","MARV vs Mock 1 dpi"
"UBE2Z",0.0400635975571772,0.930857647898765,"NS","MARV vs Mock 1 dpi"
"PRODH",0.134254572720953,0.930857647898765,"NS","MARV vs Mock 1 dpi"
"RNF185",0.0579505644748019,0.931005445317775,"NS","MARV vs Mock 1 dpi"
"PIP4K2A",-0.0690684725051005,0.931040998204379,"NS","MARV vs Mock 1 dpi"
"NECAB3",0.0608098559618223,0.931040998204379,"NS","MARV vs Mock 1 dpi"
"EIF4G1",-0.0626687554054872,0.931137676954542,"NS","MARV vs Mock 1 dpi"
"SPARC",0.121072664333201,0.931137676954542,"NS","MARV vs Mock 1 dpi"
"PTPN18",-0.0810811559152431,0.931405555356941,"NS","MARV vs Mock 1 dpi"
"ANKRD29",0.140721604759035,0.931405555356941,"NS","MARV vs Mock 1 dpi"
"SEC61A1",0.0606600446966414,0.931431207210046,"NS","MARV vs Mock 1 dpi"
"PITPNC1",-0.0817157302896841,0.931743759785138,"NS","MARV vs Mock 1 dpi"
"GNL3L",-0.0418703321118865,0.931746367778414,"NS","MARV vs Mock 1 dpi"
"APEX2",0.0371727101539539,0.931746367778414,"NS","MARV vs Mock 1 dpi"
"COASY",-0.0579344118701776,0.931746367778414,"NS","MARV vs Mock 1 dpi"
"FZR1",0.0474016594363538,0.931746367778414,"NS","MARV vs Mock 1 dpi"
"OGG1",-0.0611684374413444,0.931799421147142,"NS","MARV vs Mock 1 dpi"
"MXRA7",-0.0625785833487384,0.931799421147142,"NS","MARV vs Mock 1 dpi"
"SKI",0.0468998350617645,0.931853940921635,"NS","MARV vs Mock 1 dpi"
"TMEM69",-0.0741844678013605,0.931895220551171,"NS","MARV vs Mock 1 dpi"
"PCYOX1",0.053314154233968,0.931895220551171,"NS","MARV vs Mock 1 dpi"
"LEMD2",-0.0497944855832688,0.931939017644856,"NS","MARV vs Mock 1 dpi"
"NECTIN1",-0.0568777170983115,0.931939017644856,"NS","MARV vs Mock 1 dpi"
"TMEM8A",0.0599127367589774,0.931939017644856,"NS","MARV vs Mock 1 dpi"
"DNAJC7",-0.0369638350455463,0.931939017644856,"NS","MARV vs Mock 1 dpi"
"DCTN1",0.0684479363463179,0.93196375317302,"NS","MARV vs Mock 1 dpi"
"GAREM1",0.058514318329979,0.93196375317302,"NS","MARV vs Mock 1 dpi"
"UXS1",-0.0326375584753418,0.931985967858145,"NS","MARV vs Mock 1 dpi"
"GLUL",0.0538347412323579,0.93199299369623,"NS","MARV vs Mock 1 dpi"
"IER5",0.0925475619004158,0.931994748362771,"NS","MARV vs Mock 1 dpi"
"OSGEPL1",-0.0805215734427481,0.931998119278672,"NS","MARV vs Mock 1 dpi"
"PRPF38B",-0.0390577145010165,0.932083634410992,"NS","MARV vs Mock 1 dpi"
"TTC30A",0.0687150615217111,0.932083634410992,"NS","MARV vs Mock 1 dpi"
"CMTR1",0.0366590878212831,0.932083634410992,"NS","MARV vs Mock 1 dpi"
"SLC29A2",-0.0549873873936824,0.932083634410992,"NS","MARV vs Mock 1 dpi"
"ILF3",-0.0585969212749483,0.932083634410992,"NS","MARV vs Mock 1 dpi"
"SNHG16",-0.0614497795536854,0.932084967433407,"NS","MARV vs Mock 1 dpi"
"GLS",0.062794291201066,0.932139921580046,"NS","MARV vs Mock 1 dpi"
"CA13",-0.0598132148903044,0.932376383233302,"NS","MARV vs Mock 1 dpi"
"NSMCE1",0.0384324816356811,0.932376383233302,"NS","MARV vs Mock 1 dpi"
"ZNFX1",-0.0553750043242264,0.932376383233302,"NS","MARV vs Mock 1 dpi"
"GPN2",-0.0486243027059378,0.932578581412217,"NS","MARV vs Mock 1 dpi"
"NUDT16",0.0472604484027083,0.932710254555304,"NS","MARV vs Mock 1 dpi"
"SZRD1",-0.053977694306832,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"SLC30A9",0.0402214706896554,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"RANBP17",0.146787382589631,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"PEX1",0.0444933241786954,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"CTPS2",0.0518734491430593,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"ZW10",-0.0612430874436506,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"WAC",0.0358890535785181,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"EIF4EBP2",0.0472542769653543,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"TSR1",-0.0489748289517039,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"VTN",-0.157927484671451,0.932754649704446,"NS","MARV vs Mock 1 dpi"
"FAM50A",-0.0773386146930096,0.932809526377988,"NS","MARV vs Mock 1 dpi"
"CEP120",0.0818603027599294,0.932846266401511,"NS","MARV vs Mock 1 dpi"
"SACS",-0.0683829602169069,0.932846266401511,"NS","MARV vs Mock 1 dpi"
"MIF",-0.143430825011606,0.9328958825477,"NS","MARV vs Mock 1 dpi"
"C1orf109",-0.0362060338544348,0.932949175806952,"NS","MARV vs Mock 1 dpi"
"RACK1",0.0624895021685277,0.932949175806952,"NS","MARV vs Mock 1 dpi"
"POT1",-0.032579313740177,0.932949175806952,"NS","MARV vs Mock 1 dpi"
"DGAT2",0.0886412401321191,0.932949175806952,"NS","MARV vs Mock 1 dpi"
"IKBIP",-0.0657024637618509,0.932949175806952,"NS","MARV vs Mock 1 dpi"
"PDIA3",0.0403070885829587,0.932949175806952,"NS","MARV vs Mock 1 dpi"
"C21orf58",-0.0879896254856136,0.932949175806952,"NS","MARV vs Mock 1 dpi"
"RHOBTB1",-0.0639592965995971,0.932965655014402,"NS","MARV vs Mock 1 dpi"
"CRACR2B",0.0663652694365418,0.933129105504283,"NS","MARV vs Mock 1 dpi"
"LEO1",-0.0670784754958208,0.933129105504283,"NS","MARV vs Mock 1 dpi"
"MARK1",0.0686711273605924,0.933318656104589,"NS","MARV vs Mock 1 dpi"
"CYSTM1",0.0852060143303872,0.933541885635754,"NS","MARV vs Mock 1 dpi"
"IFT172",-0.0511453836501866,0.933552630041056,"NS","MARV vs Mock 1 dpi"
"RECQL",0.0928022675003683,0.933552630041056,"NS","MARV vs Mock 1 dpi"
"CLCN7",-0.0487375825145685,0.933552630041056,"NS","MARV vs Mock 1 dpi"
"C19orf54",-0.0321517615207315,0.933552630041056,"NS","MARV vs Mock 1 dpi"
"ZNF222",-0.0719620251400229,0.933552630041056,"NS","MARV vs Mock 1 dpi"
"GEMIN5",0.0508519830597953,0.933617004933125,"NS","MARV vs Mock 1 dpi"
"MAPRE2",0.0508143788400469,0.933660013748668,"NS","MARV vs Mock 1 dpi"
"CEBPZ",0.0501338093015183,0.933676753986648,"NS","MARV vs Mock 1 dpi"
"ALB",0.248461940862054,0.933676753986648,"NS","MARV vs Mock 1 dpi"
"SFXN1",0.0484607339345487,0.933676753986648,"NS","MARV vs Mock 1 dpi"
"AP3M2",-0.0383656948599812,0.933676753986648,"NS","MARV vs Mock 1 dpi"
"NR6A1",0.0613949563154334,0.933676753986648,"NS","MARV vs Mock 1 dpi"
"FDXR",-0.0828038215693238,0.933676753986648,"NS","MARV vs Mock 1 dpi"
"ENOSF1",-0.0659636929663074,0.933676753986648,"NS","MARV vs Mock 1 dpi"
"ZNF43",0.0405836435307919,0.933676753986648,"NS","MARV vs Mock 1 dpi"
"SMG8",-0.0753046106259899,0.933700861083211,"NS","MARV vs Mock 1 dpi"
"DNAJB9",0.0888362405119979,0.933717999895291,"NS","MARV vs Mock 1 dpi"
"PPM1F",0.0356975866140849,0.933717999895291,"NS","MARV vs Mock 1 dpi"
"PIGS",0.036384219113555,0.933760929932282,"NS","MARV vs Mock 1 dpi"
"HAUS4",0.0450077009714138,0.933852612115316,"NS","MARV vs Mock 1 dpi"
"PRELID3A",-0.0604127117107204,0.934180845737933,"NS","MARV vs Mock 1 dpi"
"FERMT1",-0.0607772652366262,0.934427663803621,"NS","MARV vs Mock 1 dpi"
"FAM160B2",-0.0431014182002473,0.934446356940796,"NS","MARV vs Mock 1 dpi"
"PI4K2A",-0.0442184224298684,0.934545711026796,"NS","MARV vs Mock 1 dpi"
"ELK4",0.0540418536965376,0.934560389090651,"NS","MARV vs Mock 1 dpi"
"FAM193A",0.0443864992040441,0.934560389090651,"NS","MARV vs Mock 1 dpi"
"HDHD3",0.0430914546480957,0.934560389090651,"NS","MARV vs Mock 1 dpi"
"ZNF826P",-0.110020507934747,0.934560389090651,"NS","MARV vs Mock 1 dpi"
"ZNF618",-0.0664196994269736,0.934725243706171,"NS","MARV vs Mock 1 dpi"
"ZSCAN21",0.0601141248819855,0.935070771807492,"NS","MARV vs Mock 1 dpi"
"CREB3",0.0512812031568229,0.93515147900262,"NS","MARV vs Mock 1 dpi"
"EPB41L4A.AS1",-0.0879618803813536,0.935269889131013,"NS","MARV vs Mock 1 dpi"
"WDR44",0.0511647538773168,0.935269889131013,"NS","MARV vs Mock 1 dpi"
"DLAT",0.0462959094494242,0.935269889131013,"NS","MARV vs Mock 1 dpi"
"TAGLN2",-0.0754746386943939,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"EPHA4",0.105597816966312,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"ST6GAL1",0.051070491922347,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"TMEM167A",-0.0557840220326974,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"TMEM209",-0.0409902339019357,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"TOLLIP",0.0338138886565698,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"FAM111A",0.06859292968704,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"TCN1",0.169175221960228,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"AC027290.2",0.181762849716594,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"MAPK1IP1L",-0.0566321516139174,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"PCGF2",-0.0373756958228655,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"ADM5",0.0651698438043561,0.935391173709474,"NS","MARV vs Mock 1 dpi"
"RFX5",0.0454481059096148,0.935543189475298,"NS","MARV vs Mock 1 dpi"
"ADAM15",-0.0716098356575039,0.935898240994261,"NS","MARV vs Mock 1 dpi"
"ANKRD28",-0.0463029495173075,0.935898240994261,"NS","MARV vs Mock 1 dpi"
"KRAS",0.0602269102606275,0.935963047616998,"NS","MARV vs Mock 1 dpi"
"C16orf87",-0.0467719763974892,0.936040302317342,"NS","MARV vs Mock 1 dpi"
"RBM19",-0.0338640996007404,0.936155958352636,"NS","MARV vs Mock 1 dpi"
"CEP126",0.119647382956927,0.936211750761787,"NS","MARV vs Mock 1 dpi"
"C15orf41",-0.0608058248255693,0.936211750761787,"NS","MARV vs Mock 1 dpi"
"PLA2G12A",0.0712966543706161,0.93632032228082,"NS","MARV vs Mock 1 dpi"
"ZNF622",-0.0622653097981711,0.93632032228082,"NS","MARV vs Mock 1 dpi"
"ZNF17",-0.0680882228054942,0.936325946147253,"NS","MARV vs Mock 1 dpi"
"APLP1",0.142411164111885,0.936349204945501,"NS","MARV vs Mock 1 dpi"
"POLD1",-0.0415968882373625,0.936349204945501,"NS","MARV vs Mock 1 dpi"
"SMS",-0.051529455389276,0.936390008286489,"NS","MARV vs Mock 1 dpi"
"CEP70",0.0431119163106005,0.936746915457922,"NS","MARV vs Mock 1 dpi"
"LARP4",-0.0457193086243269,0.936746915457922,"NS","MARV vs Mock 1 dpi"
"PRPF6",-0.0475186069220015,0.937458111229578,"NS","MARV vs Mock 1 dpi"
"ZMYM1",-0.0742520770884618,0.937647846013926,"NS","MARV vs Mock 1 dpi"
"SAP30L",0.0333582551676576,0.937647846013926,"NS","MARV vs Mock 1 dpi"
"CTTNBP2",-0.0950591461511712,0.937647846013926,"NS","MARV vs Mock 1 dpi"
"STS",-0.052250723254572,0.937647846013926,"NS","MARV vs Mock 1 dpi"
"PIF1",-0.0665709156318534,0.937647846013926,"NS","MARV vs Mock 1 dpi"
"FBXL12",0.0348326083713618,0.937647846013926,"NS","MARV vs Mock 1 dpi"
"PBLD",-0.0824298182208857,0.938310055490685,"NS","MARV vs Mock 1 dpi"
"NEK3",0.0635563310272986,0.938310055490685,"NS","MARV vs Mock 1 dpi"
"SOWAHB",0.0631171013102199,0.938319202536125,"NS","MARV vs Mock 1 dpi"
"ERP27",-0.100161779199089,0.938319202536125,"NS","MARV vs Mock 1 dpi"
"VILL",-0.068747207593234,0.938342711696428,"NS","MARV vs Mock 1 dpi"
"KCNAB1",0.11041906512847,0.938342711696428,"NS","MARV vs Mock 1 dpi"
"C5orf34",-0.0772048290081065,0.938342711696428,"NS","MARV vs Mock 1 dpi"
"HOXA1",-0.0930197930647302,0.938342711696428,"NS","MARV vs Mock 1 dpi"
"MRE11",0.0308340693186742,0.938342711696428,"NS","MARV vs Mock 1 dpi"
"FAM117A",0.0462774250802856,0.938342711696428,"NS","MARV vs Mock 1 dpi"
"EIF2B5",-0.0283737806650265,0.938562930337756,"NS","MARV vs Mock 1 dpi"
"CAMLG",-0.0613561944456691,0.938566629051711,"NS","MARV vs Mock 1 dpi"
"CLASP2",0.0372231379881543,0.938573749832715,"NS","MARV vs Mock 1 dpi"
"SYT11",0.103231381891953,0.939054701463906,"NS","MARV vs Mock 1 dpi"
"OTUD5",0.0441031051146874,0.939054701463906,"NS","MARV vs Mock 1 dpi"
"CDK20",-0.0348940936085149,0.939054701463906,"NS","MARV vs Mock 1 dpi"
"PPTC7",-0.0369203509728217,0.939054701463906,"NS","MARV vs Mock 1 dpi"
"SLC46A3",-0.129259484557437,0.939054701463906,"NS","MARV vs Mock 1 dpi"
"SNAP29",-0.0589396239040908,0.939054701463906,"NS","MARV vs Mock 1 dpi"
"STX18.AS1",0.10207875767833,0.939119420680326,"NS","MARV vs Mock 1 dpi"
"DHCR24",0.0483914624634497,0.939209790883462,"NS","MARV vs Mock 1 dpi"
"COX10",-0.0497397462231639,0.93930727683087,"NS","MARV vs Mock 1 dpi"
"TMEM154",-0.122342234103368,0.939351515183006,"NS","MARV vs Mock 1 dpi"
"SAP30",0.0864663080133377,0.939351515183006,"NS","MARV vs Mock 1 dpi"
"SYP",-0.121785184186139,0.939351515183006,"NS","MARV vs Mock 1 dpi"
"CASP7",0.0738994175704813,0.939351515183006,"NS","MARV vs Mock 1 dpi"
"TXNRD1",0.055270717925795,0.939465883661356,"NS","MARV vs Mock 1 dpi"
"COPS2",-0.0508709477247794,0.939465883661356,"NS","MARV vs Mock 1 dpi"
"CDKN2D",0.0997438793506714,0.939656084687691,"NS","MARV vs Mock 1 dpi"
"SH3BP5L",-0.0311973327632618,0.939939833100458,"NS","MARV vs Mock 1 dpi"
"TMEM181",0.0606885832674087,0.939939833100458,"NS","MARV vs Mock 1 dpi"
"HEIH",0.0803313218118061,0.940046872243217,"NS","MARV vs Mock 1 dpi"
"YIPF3",0.0563665689050814,0.940046872243217,"NS","MARV vs Mock 1 dpi"
"XPO5",0.0458875246961789,0.940046872243217,"NS","MARV vs Mock 1 dpi"
"EIF3C",-0.135322994166124,0.940046872243217,"NS","MARV vs Mock 1 dpi"
"HDAC4",-0.0464105523879893,0.940095631676413,"NS","MARV vs Mock 1 dpi"
"GMDS",-0.0281246389032172,0.940095631676413,"NS","MARV vs Mock 1 dpi"
"DDX11",0.0350293410933879,0.940095631676413,"NS","MARV vs Mock 1 dpi"
"ZSCAN29",-0.0390632097313392,0.940095631676413,"NS","MARV vs Mock 1 dpi"
"ATF6B",-0.0426706786216092,0.940116854050131,"NS","MARV vs Mock 1 dpi"
