"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","contrast"
"GO:0038066","p38MAPK cascade","1/596","45/12737",0.884716297521142,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0042149","cellular response to glucose starvation","1/596","45/12737",0.884716297521142,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051293","establishment of spindle localization","1/596","45/12737",0.884716297521142,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0060997","dendritic spine morphogenesis","1/596","45/12737",0.884716297521142,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1904063","negative regulation of cation transmembrane transport","1/596","45/12737",0.884716297521142,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0050708","regulation of protein secretion","6/596","190/12737",0.885199147175128,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","9/596","268/12737",0.885705046161399,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0005976","polysaccharide metabolic process","2/596","78/12737",0.885813927067181,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0034109","homotypic cell-cell adhesion","2/596","78/12737",0.885813927067181,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0061512","protein localization to cilium","2/596","78/12737",0.885813927067181,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0002688","regulation of leukocyte chemotaxis","2/596","79/12737",0.890075106588372,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0043648","dicarboxylic acid metabolic process","2/596","79/12737",0.890075106588372,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051961","negative regulation of nervous system development","2/596","79/12737",0.890075106588372,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051653","spindle localization","1/596","46/12737",0.890129871952075,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/596","46/12737",0.890129871952075,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071470","cellular response to osmotic stress","1/596","46/12737",0.890129871952075,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:2000177","regulation of neural precursor cell proliferation","1/596","46/12737",0.890129871952075,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0007179","transforming growth factor beta receptor signaling pathway","5/596","165/12737",0.890563866496698,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1903828","negative regulation of protein localization","5/596","165/12737",0.890563866496698,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0046488","phosphatidylinositol metabolic process","4/596","138/12737",0.892232806722705,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0000271","polysaccharide biosynthetic process","1/596","47/12737",0.895289638425684,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090224","regulation of spindle organization","1/596","47/12737",0.895289638425684,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1903573","negative regulation of response to endoplasmic reticulum stress","1/596","47/12737",0.895289638425684,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0046165","alcohol biosynthetic process","3/596","111/12737",0.897427270548549,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0043535","regulation of blood vessel endothelial cell migration","2/596","81/12737",0.898158256665005,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071482","cellular response to light stimulus","2/596","81/12737",0.898158256665005,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0001934","positive regulation of protein phosphorylation","5/596","168/12737",0.899266493274657,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0010638","positive regulation of organelle organization","14/596","400/12737",0.899672754842725,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0002042","cell migration involved in sprouting angiogenesis","1/596","48/12737",0.900207477314438,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0030032","lamellipodium assembly","1/596","48/12737",0.900207477314438,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0030593","neutrophil chemotaxis","1/596","48/12737",0.900207477314438,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0046173","polyol biosynthetic process","1/596","48/12737",0.900207477314438,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","3/596","112/12737",0.900791160753666,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0043401","steroid hormone receptor signaling pathway","3/596","112/12737",0.900791160753666,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0009260","ribonucleotide biosynthetic process","4/596","141/12737",0.901519241224915,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0031398","positive regulation of protein ubiquitination","2/596","82/12737",0.901989095577977,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0045814","negative regulation of gene expression, epigenetic","5/596","169/12737",0.902031091244487,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0045930","negative regulation of mitotic cell cycle","6/596","197/12737",0.904174613760647,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0031023","microtubule organizing center organization","4/596","142/12737",0.904454092844062,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0001890","placenta development","1/596","49/12737",0.904894713780715,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006695","cholesterol biosynthetic process","1/596","49/12737",0.904894713780715,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","1/596","49/12737",0.904894713780715,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051055","negative regulation of lipid biosynthetic process","1/596","49/12737",0.904894713780715,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071300","cellular response to retinoic acid","1/596","49/12737",0.904894713780715,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0140467","integrated stress response signaling","1/596","49/12737",0.904894713780715,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1902653","secondary alcohol biosynthetic process","1/596","49/12737",0.904894713780715,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0032886","regulation of microtubule-based process","7/596","225/12737",0.907214027219481,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006310","DNA recombination","9/596","278/12737",0.908465698173509,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0009150","purine ribonucleotide metabolic process","9/596","278/12737",0.908465698173509,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006611","protein export from nucleus","1/596","50/12737",0.909362143681937,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0010827","regulation of D-glucose transmembrane transport","1/596","50/12737",0.909362143681937,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0034198","cellular response to amino acid starvation","1/596","50/12737",0.909362143681937,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0042306","regulation of protein import into nucleus","1/596","50/12737",0.909362143681937,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0045806","negative regulation of endocytosis","1/596","50/12737",0.909362143681937,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0022604","regulation of cell morphogenesis","5/596","172/12737",0.909932860070764,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0010508","positive regulation of autophagy","4/596","144/12737",0.910092672284779,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051302","regulation of cell division","4/596","144/12737",0.910092672284779,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1902600","proton transmembrane transport","4/596","144/12737",0.910092672284779,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006661","phosphatidylinositol biosynthetic process","3/596","115/12737",0.910294250187291,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0009792","embryo development ending in birth or egg hatching","6/596","200/12737",0.911443201471774,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0007249","canonical NF-kappaB signal transduction","9/596","280/12737",0.912527652170619,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0031110","regulation of microtubule polymerization or depolymerization","2/596","85/12737",0.912689870098321,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006644","phospholipid metabolic process","11/596","332/12737",0.913461946802953,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006220","pyrimidine nucleotide metabolic process","1/596","51/12737",0.91362005826896,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070918","regulatory ncRNA processing","1/596","51/12737",0.91362005826896,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1901799","negative regulation of proteasomal protein catabolic process","1/596","51/12737",0.91362005826896,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0046390","ribose phosphate biosynthetic process","4/596","146/12737",0.915433816074162,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0033619","membrane protein proteolysis","1/596","52/12737",0.917678267733858,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/596","52/12737",0.917678267733858,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0045815","transcription initiation-coupled chromatin remodeling","1/596","52/12737",0.917678267733858,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0060840","artery development","1/596","52/12737",0.917678267733858,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0090068","positive regulation of cell cycle process","6/596","203/12737",0.918229542121985,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0030177","positive regulation of Wnt signaling pathway","3/596","118/12737",0.918964539526707,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0009611","response to wounding","13/596","387/12737",0.920598117332297,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006809","nitric oxide biosynthetic process","1/596","53/12737",0.921546123660592,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0007094","mitotic spindle assembly checkpoint signaling","1/596","53/12737",0.921546123660592,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0048145","regulation of fibroblast proliferation","1/596","53/12737",0.921546123660592,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0048640","negative regulation of developmental growth","1/596","53/12737",0.921546123660592,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051058","negative regulation of small GTPase mediated signal transduction","1/596","53/12737",0.921546123660592,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071173","spindle assembly checkpoint signaling","1/596","53/12737",0.921546123660592,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071174","mitotic spindle checkpoint signaling","1/596","53/12737",0.921546123660592,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1990928","response to amino acid starvation","1/596","53/12737",0.921546123660592,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0031333","negative regulation of protein-containing complex assembly","3/596","119/12737",0.921680375001621,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0046034","ATP metabolic process","5/596","177/12737",0.921866721934967,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0016197","endosomal transport","9/596","285/12737",0.922019469806525,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0000423","mitophagy","2/596","88/12737",0.922288070959573,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/596","88/12737",0.922288070959573,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0032386","regulation of intracellular transport","7/596","233/12737",0.92413259852995,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071560","cellular response to transforming growth factor beta stimulus","6/596","206/12737",0.924558208236223,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0016126","sterol biosynthetic process","1/596","54/12737",0.925232540429615,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0031577","spindle checkpoint signaling","1/596","54/12737",0.925232540429615,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","1/596","54/12737",0.925232540429615,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1901976","regulation of cell cycle checkpoint","1/596","54/12737",0.925232540429615,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","2/596","89/12737",0.925260450160511,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051851","host-mediated perturbation of symbiont process","2/596","89/12737",0.925260450160511,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0060341","regulation of cellular localization","15/596","441/12737",0.926049981779148,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0002377","immunoglobulin production","1/596","55/12737",0.92874601562507,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0021915","neural tube development","1/596","55/12737",0.92874601562507,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0033046","negative regulation of sister chromatid segregation","1/596","55/12737",0.92874601562507,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0033048","negative regulation of mitotic sister chromatid segregation","1/596","55/12737",0.92874601562507,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","1/596","55/12737",0.92874601562507,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0046626","regulation of insulin receptor signaling pathway","1/596","55/12737",0.92874601562507,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/596","55/12737",0.92874601562507,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:2000816","negative regulation of mitotic sister chromatid separation","1/596","55/12737",0.92874601562507,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0007041","lysosomal transport","3/596","123/12737",0.931731481329419,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0048144","fibroblast proliferation","1/596","56/12737",0.932094649490979,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0048524","positive regulation of viral process","1/596","56/12737",0.932094649490979,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051123","RNA polymerase II preinitiation complex assembly","1/596","56/12737",0.932094649490979,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0141137","positive regulation of gene expression, epigenetic","1/596","56/12737",0.932094649490979,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","1/596","56/12737",0.932094649490979,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1905819","negative regulation of chromosome separation","1/596","56/12737",0.932094649490979,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0044843","cell cycle G1/S phase transition","6/596","210/12737",0.932326156704123,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0062197","cellular response to chemical stress","8/596","265/12737",0.933258850654639,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0050921","positive regulation of chemotaxis","2/596","92/12737",0.933547156691837,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0043434","response to peptide hormone","11/596","345/12737",0.934645292211628,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0032922","circadian regulation of gene expression","1/596","57/12737",0.935286163480678,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0035329","hippo signaling","1/596","57/12737",0.935286163480678,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0048255","mRNA stabilization","1/596","57/12737",0.935286163480678,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051985","negative regulation of chromosome segregation","1/596","57/12737",0.935286163480678,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071559","response to transforming growth factor beta","6/596","212/12737",0.935938587575051,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0016579","protein deubiquitination","2/596","93/12737",0.936110675660849,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0035821","modulation of process of another organism","2/596","93/12737",0.936110675660849,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","2/596","93/12737",0.936110675660849,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097191","extrinsic apoptotic signaling pathway","4/596","155/12737",0.936121178255725,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0141193","nuclear receptor-mediated signaling pathway","4/596","155/12737",0.936121178255725,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0032870","cellular response to hormone stimulus","17/596","500/12737",0.937530140912286,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0018105","peptidyl-serine phosphorylation","1/596","58/12737",0.938327917941681,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0030324","lung development","1/596","58/12737",0.938327917941681,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0045862","positive regulation of proteolysis","1/596","58/12737",0.938327917941681,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0045911","positive regulation of DNA recombination","1/596","58/12737",0.938327917941681,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097352","autophagosome maturation","1/596","58/12737",0.938327917941681,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1900076","regulation of cellular response to insulin stimulus","1/596","58/12737",0.938327917941681,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0072523","purine-containing compound catabolic process","3/596","126/12737",0.938476045248604,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0007264","small GTPase-mediated signal transduction","14/596","426/12737",0.939697450898768,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0009259","ribonucleotide metabolic process","9/596","296/12737",0.939840959367876,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0042327","positive regulation of phosphorylation","5/596","186/12737",0.93986367862468,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0051174","regulation of phosphorus metabolic process","15/596","452/12737",0.940372170198428,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0016482","cytosolic transport","3/596","127/12737",0.940583824366312,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0045637","regulation of myeloid cell differentiation","3/596","127/12737",0.940583824366312,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0050920","regulation of chemotaxis","3/596","127/12737",0.940583824366312,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0097529","myeloid leukocyte migration","3/596","127/12737",0.940583824366312,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0030071","regulation of mitotic metaphase/anaphase transition","2/596","95/12737",0.940959239700972,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0046785","microtubule polymerization","2/596","95/12737",0.940959239700972,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006469","negative regulation of protein kinase activity","1/596","59/12737",0.941226928976207,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0018209","peptidyl-serine modification","1/596","59/12737",0.941226928976207,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0010639","negative regulation of organelle organization","9/596","297/12737",0.941269749155181,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0010506","regulation of autophagy","10/596","325/12737",0.943222682546649,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:1901991","negative regulation of mitotic cell cycle phase transition","4/596","159/12737",0.943748613464769,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0001701","in utero embryonic development","1/596","60/12737",0.943989884515739,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0002444","myeloid leukocyte mediated immunity","1/596","60/12737",0.943989884515739,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0006383","transcription by RNA polymerase III","1/596","60/12737",0.943989884515739,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0007368","determination of left/right symmetry","1/596","60/12737",0.943989884515739,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0016925","protein sumoylation","1/596","60/12737",0.943989884515739,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0030323","respiratory tube development","1/596","60/12737",0.943989884515739,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0071887","leukocyte apoptotic process","1/596","60/12737",0.943989884515739,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:2000736","regulation of stem cell differentiation","1/596","60/12737",0.943989884515739,1,1,"EBOV vs Mock 3 dpi DOWN"
"GO:0009141","nucleoside triphosphate metabolic process","6/596","217/12737",0.944231955392613,1,1,"EBOV vs Mock 3 dpi DOWN"
