"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","contrast"
"GO:0060795","cell fate commitment involved in formation of primary germ layer","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0060856","establishment of blood-brain barrier","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0060914","heart formation","0/126","20/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0060965","negative regulation of miRNA-mediated gene silencing","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0060967","negative regulation of gene silencing by regulatory ncRNA","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0060972","left/right pattern formation","0/126","61/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0060973","cell migration involved in heart development","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061005","cell differentiation involved in kidney development","0/126","33/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061035","regulation of cartilage development","0/126","38/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061036","positive regulation of cartilage development","0/126","22/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061037","negative regulation of cartilage development","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061049","cell growth involved in cardiac muscle cell development","0/126","18/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061050","regulation of cell growth involved in cardiac muscle cell development","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061053","somite development","0/126","26/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","0/126","16/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061117","negative regulation of heart growth","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061154","endothelial tube morphogenesis","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061162","establishment of monopolar cell polarity","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","0/126","50/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061180","mammary gland epithelium development","0/126","24/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061298","retina vasculature development in camera-type eye","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061318","renal filtration cell differentiation","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061339","establishment or maintenance of monopolar cell polarity","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061371","determination of heart left/right asymmetry","0/126","35/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061383","trabecula morphogenesis","0/126","23/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061384","heart trabecula morphogenesis","0/126","20/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061462","protein localization to lysosome","0/126","48/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061511","centriole elongation","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061548","ganglion development","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061635","regulation of protein complex stability","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061668","mitochondrial ribosome assembly","0/126","26/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061684","chaperone-mediated autophagy","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061709","reticulophagy","0/126","23/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061723","glycophagy","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061756","leukocyte adhesion to vascular endothelial cell","0/126","38/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061763","multivesicular body-lysosome fusion","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061795","Golgi lumen acidification","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061842","microtubule organizing center localization","0/126","23/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","0/126","52/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061909","autophagosome-lysosome fusion","0/126","20/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061951","establishment of protein localization to plasma membrane","0/126","62/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0061952","midbody abscission","0/126","24/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0062009","secondary palate development","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0062042","regulation of cardiac epithelial to mesenchymal transition","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0062098","regulation of programmed necrotic cell death","0/126","30/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0062099","negative regulation of programmed necrotic cell death","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0062125","regulation of mitochondrial gene expression","0/126","27/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0062176","R-loop processing","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0065002","intracellular protein transmembrane transport","0/126","34/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070050","neuron cellular homeostasis","0/126","41/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070071","proton-transporting two-sector ATPase complex assembly","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070098","chemokine-mediated signaling pathway","0/126","41/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070102","interleukin-6-mediated signaling pathway","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070129","regulation of mitochondrial translation","0/126","20/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070131","positive regulation of mitochondrial translation","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070141","response to UV-A","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070142","synaptic vesicle budding","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070169","positive regulation of biomineral tissue development","0/126","38/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070193","synaptonemal complex organization","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070198","protein localization to chromosome, telomeric region","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070199","establishment of protein localization to chromosome","0/126","18/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070200","establishment of protein localization to telomere","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070206","protein trimerization","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070213","protein auto-ADP-ribosylation","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070227","lymphocyte apoptotic process","0/126","39/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070228","regulation of lymphocyte apoptotic process","0/126","28/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070229","negative regulation of lymphocyte apoptotic process","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070231","T cell apoptotic process","0/126","24/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070232","regulation of T cell apoptotic process","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070266","necroptotic process","0/126","33/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070269","pyroptotic inflammatory response","0/126","26/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070286","axonemal dynein complex assembly","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070294","renal sodium ion absorption","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070296","sarcoplasmic reticulum calcium ion transport","0/126","29/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","0/126","29/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","0/126","16/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070306","lens fiber cell differentiation","0/126","19/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070314","G1 to G0 transition","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070316","regulation of G0 to G1 transition","0/126","30/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070327","thyroid hormone transport","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070328","triglyceride homeostasis","0/126","33/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070341","fat cell proliferation","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070344","regulation of fat cell proliferation","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070365","hepatocyte differentiation","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070475","rRNA base methylation","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070486","leukocyte aggregation","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070493","thrombin-activated receptor signaling pathway","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070509","calcium ion import","0/126","46/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070534","protein K63-linked ubiquitination","0/126","73/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070536","protein K63-linked deubiquitination","0/126","28/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070570","regulation of neuron projection regeneration","0/126","18/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070571","negative regulation of neuron projection regeneration","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070601","centromeric sister chromatid cohesion","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070633","transepithelial transport","0/126","33/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070670","response to interleukin-4","0/126","19/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070741","response to interleukin-6","0/126","30/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070830","bicellular tight junction assembly","0/126","45/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070861","regulation of protein exit from endoplasmic reticulum","0/126","25/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070863","positive regulation of protein exit from endoplasmic reticulum","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070873","regulation of glycogen metabolic process","0/126","27/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070875","positive regulation of glycogen metabolic process","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","0/126","25/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070897","transcription preinitiation complex assembly","0/126","68/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070900","mitochondrial tRNA modification","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070914","UV-damage excision repair","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070922","RISC complex assembly","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070934","CRD-mediated mRNA stabilization","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070936","protein K48-linked ubiquitination","0/126","98/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070977","bone maturation","0/126","18/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070979","protein K11-linked ubiquitination","0/126","37/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0070988","demethylation","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071025","RNA surveillance","0/126","38/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071027","nuclear RNA surveillance","0/126","33/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071028","nuclear mRNA surveillance","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071044","histone mRNA catabolic process","0/126","20/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071045","nuclear histone mRNA catabolic process","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071073","positive regulation of phospholipid biosynthetic process","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071103","DNA conformation change","0/126","18/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071166","ribonucleoprotein complex localization","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071168","protein localization to chromatin","0/126","42/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071218","cellular response to misfolded protein","0/126","16/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071230","cellular response to amino acid stimulus","0/126","54/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071233","cellular response to L-leucine","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071277","cellular response to calcium ion","0/126","58/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071280","cellular response to copper ion","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071295","cellular response to vitamin","0/126","19/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071300","cellular response to retinoic acid","0/126","49/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071305","cellular response to vitamin D","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071312","cellular response to alkaloid","0/126","23/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071318","cellular response to ATP","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071340","skeletal muscle acetylcholine-gated channel clustering","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071346","cellular response to type II interferon","0/126","51/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071353","cellular response to interleukin-4","0/126","19/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071354","cellular response to interleukin-6","0/126","27/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071357","cellular response to type I interferon","0/126","95/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071359","cellular response to dsRNA","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071360","cellular response to exogenous dsRNA","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071371","cellular response to gonadotropin stimulus","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071377","cellular response to glucagon stimulus","0/126","18/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071379","cellular response to prostaglandin stimulus","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071380","cellular response to prostaglandin E stimulus","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071391","cellular response to estrogen stimulus","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071392","cellular response to estradiol stimulus","0/126","26/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071397","cellular response to cholesterol","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071425","hematopoietic stem cell proliferation","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071459","protein localization to chromosome, centromeric region","0/126","20/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071466","cellular response to xenobiotic stimulus","0/126","128/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071467","cellular response to pH","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071468","cellular response to acidic pH","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071476","cellular hypotonic response","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071482","cellular response to light stimulus","0/126","81/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071493","cellular response to UV-B","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071499","cellular response to laminar fluid shear stress","0/126","28/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071577","zinc ion transmembrane transport","0/126","27/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071578","zinc ion import across plasma membrane","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071604","transforming growth factor beta production","0/126","33/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071605","monocyte chemotactic protein-1 production","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071634","regulation of transforming growth factor beta production","0/126","27/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071635","negative regulation of transforming growth factor beta production","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071636","positive regulation of transforming growth factor beta production","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071637","regulation of monocyte chemotactic protein-1 production","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071711","basement membrane organization","0/126","25/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071731","response to nitric oxide","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071732","cellular response to nitric oxide","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071763","nuclear membrane organization","0/126","45/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071772","response to BMP","0/126","106/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071773","cellular response to BMP stimulus","0/126","106/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071786","endoplasmic reticulum tubular network organization","0/126","22/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071806","protein transmembrane transport","0/126","68/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071826","protein-RNA complex organization","0/126","229/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071871","response to epinephrine","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071872","cellular response to epinephrine stimulus","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071875","adrenergic receptor signaling pathway","0/126","20/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071887","leukocyte apoptotic process","0/126","60/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071888","macrophage apoptotic process","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071900","regulation of protein serine/threonine kinase activity","0/126","91/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071901","negative regulation of protein serine/threonine kinase activity","0/126","26/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071902","positive regulation of protein serine/threonine kinase activity","0/126","32/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071941","nitrogen cycle metabolic process","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0071985","multivesicular body sorting pathway","0/126","48/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072010","glomerular epithelium development","0/126","16/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072074","kidney mesenchyme development","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072075","metanephric mesenchyme development","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072079","nephron tubule formation","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072087","renal vesicle development","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072112","podocyte differentiation","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072160","nephron tubule epithelial cell differentiation","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072311","glomerular epithelial cell differentiation","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072329","monocarboxylic acid catabolic process","0/126","103/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072337","modified amino acid transport","0/126","32/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072344","rescue of stalled cytosolic ribosome","0/126","32/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072348","sulfur compound transport","0/126","53/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072350","tricarboxylic acid metabolic process","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072497","mesenchymal stem cell differentiation","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072527","pyrimidine-containing compound metabolic process","0/126","64/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072528","pyrimidine-containing compound biosynthetic process","0/126","43/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072529","pyrimidine-containing compound catabolic process","0/126","21/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072530","purine-containing compound transmembrane transport","0/126","32/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072531","pyrimidine-containing compound transmembrane transport","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072537","fibroblast activation","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072574","hepatocyte proliferation","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072583","clathrin-dependent endocytosis","0/126","46/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072584","caveolin-mediated endocytosis","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072599","establishment of protein localization to endoplasmic reticulum","0/126","43/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072662","protein localization to peroxisome","0/126","18/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072663","establishment of protein localization to peroxisome","0/126","20/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072665","protein localization to vacuole","0/126","72/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072666","establishment of protein localization to vacuole","0/126","52/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072673","lamellipodium morphogenesis","0/126","15/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0072697","protein localization to cell cortex","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0075294","positive regulation by symbiont of entry into host","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0075509","endocytosis involved in viral entry into host cell","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0075522","IRES-dependent viral translational initiation","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0085020","protein K6-linked ubiquitination","0/126","16/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0086004","regulation of cardiac muscle cell contraction","0/126","29/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0086005","ventricular cardiac muscle cell action potential","0/126","25/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0086010","membrane depolarization during action potential","0/126","25/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","0/126","16/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0086069","bundle of His cell to Purkinje myocyte communication","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0086091","regulation of heart rate by cardiac conduction","0/126","33/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0086100","endothelin receptor signaling pathway","0/126","10/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0089718","amino acid import across plasma membrane","0/126","39/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090026","positive regulation of monocyte chemotaxis","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090030","regulation of steroid hormone biosynthetic process","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090043","regulation of tubulin deacetylation","0/126","13/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090075","relaxation of muscle","0/126","24/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090102","cochlea development","0/126","22/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090128","regulation of synapse maturation","0/126","21/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090130","tissue migration","0/126","75/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090132","epithelium migration","0/126","73/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090136","epithelial cell-cell adhesion","0/126","12/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090140","regulation of mitochondrial fission","0/126","24/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090141","positive regulation of mitochondrial fission","0/126","17/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090148","membrane fission","0/126","45/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090150","establishment of protein localization to membrane","0/126","240/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090158","endoplasmic reticulum membrane organization","0/126","14/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090160","Golgi to lysosome transport","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
"GO:0090161","Golgi ribbon formation","0/126","11/12737",1,1,1,"EBOV vs Mock 3 dpi UP"
